Price,Close,High,Low,Open,Volume,EMA20,EMA50,EMA200,RSI,MACD,ATR,Volume_SMA20,target
2022-02-11,173.80999755859375,174.1999969482422,170.7100067138672,170.75,25741500.0,170.06629313218124,169.33713989734687,168.58951111824703,64.98610851383016,0.32665391262486776,1.5632836438307596,11789040.0,1
2022-02-14,174.74000549316406,175.0,173.67999267578125,173.77999877929688,13650700.0,170.511408595132,169.54901697953576,168.65071006725117,67.28575865551738,0.5003130845133492,1.5459067638584731,12078280.0,1
2022-02-15,173.0800018310547,173.33999633789062,172.38999938964844,173.10000610351562,12603600.0,170.7560365223627,169.687486973713,168.69478262211487,59.74322701250955,0.4735288231569923,1.6033424309768411,12242320.0,1
2022-02-16,174.86000061035156,174.86000061035156,173.47999572753906,173.49000549316406,12772100.0,171.1468902450283,169.89033064573803,168.75612807473414,64.35706920668724,0.5409682276811132,1.6159607415711292,12091700.0,1
2022-02-17,177.25,177.52999877929688,176.38999938964844,176.6999969482422,18612500.0,171.72813879312082,170.1789451302189,168.840644213294,69.4242226320424,0.7016257534024196,1.6912491292407137,12543800.0,1
2022-02-18,177.1199951171875,177.25,176.50999450683594,177.07000732421875,12760700.0,172.2416489192224,170.45114316892355,168.9230258143278,68.85083749437072,0.7498687260873751,1.6233031552352386,12632710.0,1
2022-02-22,177.49000549316406,178.07000732421875,176.82000732421875,177.6699981689453,14960500.0,172.74149240245495,170.72717698556045,169.00826939322167,69.61990326222669,0.7553241615946182,1.596638644147007,12594350.0,0
2022-02-23,178.2899932861328,178.38999938964844,177.36000061035156,177.38999938964844,11772200.0,173.26992105804334,171.02375801695544,169.10062485484266,71.27142872951437,0.7593938324833542,1.5561643680862833,12313855.0,1
2022-02-24,177.13999938964844,182.6000061035156,175.27000427246094,182.58999633789062,32726000.0,173.63849994676764,171.26361061980614,169.1806186313084,65.73899709993289,0.6362075060212531,1.9685813297268815,13060185.0,1
2022-02-25,176.5500030517578,176.7899932861328,175.7899932861328,176.4199981689453,11530900.0,173.91578595676668,171.4709201269415,169.25394583947207,63.03550985693226,0.4740049069021459,1.924397384997506,12843365.0,1
2022-02-28,178.3800048828125,178.99000549316406,176.5,178.86000061035156,16055800.0,174.34094966400914,171.74186462717174,169.34475239711725,67.49999669658035,0.4492088687462743,1.96479796415226,13157030.0,1
2022-03-01,181.6199951171875,181.75999450683597,179.02999877929688,179.0500030517578,21942100.0,175.0341920881214,172.12924229344685,169.46689411572493,73.583331663955,0.6007947783208514,2.065883082714489,13827170.0,1
2022-03-02,179.72999572753906,180.7100067138672,178.7899932861328,180.1300048828125,19727200.0,175.48141148235163,172.4273110555681,169.56901452977283,65.84122940525009,0.5262338057407572,2.1204629933102175,14325335.0,1
2022-03-03,180.8000030517578,181.3000030517578,179.5,179.9600067138672,15164400.0,175.98794401277127,172.75565191816378,169.68076565934484,67.90038448676901,0.5015382780823061,2.0975729974850457,14629290.0,1
2022-03-04,183.67999267578125,183.97999572753903,181.3600006103516,182.11000061035156,22390100.0,176.7205200759151,173.18405743807034,169.82006145055317,72.67497609953126,0.6237577603521673,2.1748886887919157,15216255.0,1
2022-03-07,186.41000366210935,186.63999938964844,184.22000122070312,184.4499969482422,27951800.0,177.643328036505,173.7027219958758,169.98513550240943,76.27712654637996,0.8206608210202866,2.2309685477258636,16132865.0,0
2022-03-08,191.50999450683597,193.3000030517578,188.25999450683597,188.35000610351562,47347700.0,178.96396293844128,174.40104640807033,170.19931320394605,81.2498628591273,1.2034282438042312,2.56375646500605,18110405.0,0
2022-03-09,185.82000732421875,187.22999572753903,184.75999450683597,186.0399932861328,26839700.0,179.61691954661057,174.8488487969389,170.35474299618758,64.9034490201808,0.9912925004306246,2.862773860362761,19162290.0,0
2022-03-10,186.3999938964844,187.3800048828125,184.9900054931641,186.8800048828125,18455200.0,180.26292662755094,175.30183487927403,170.5143972340015,65.66179737054684,0.8152792050127289,2.829004255311736,19684910.0,0
2022-03-11,185.08999633789065,185.77999877929688,183.44000244140625,183.74000549316406,14824700.0,180.7226475523452,175.6856843482394,170.65942807085614,62.38304866190623,0.5486611098531737,2.8383604838664804,19891470.0,0
2022-03-14,182.3000030517578,183.2899932861328,181.9499969482422,183.02999877929688,13186400.0,180.8728718856226,175.9450693954362,170.77525468758154,55.97260297065824,0.1435298631922386,2.859906119993765,19263715.0,0
2022-03-15,178.88999938964844,180.2700042724609,178.00999450683594,179.10000610351562,16962300.0,180.68402688600602,176.06055684618963,170.85599841596033,49.30392839423374,-0.3670758413153896,2.962056293202916,19429295.0,1
2022-03-16,180.00999450683594,180.1199951171875,176.8699951171875,179.1300048828125,17548100.0,180.61983332608506,176.21543675445028,170.947082954178,51.35394606746863,-0.627093518569489,2.9826237008312795,19676520.0,1
2022-03-17,180.88999938964844,182.02999877929688,180.6499938964844,181.16000366210938,10954100.0,180.64556342737683,176.39875293622276,171.04601744607322,52.963379592528966,-0.7303032618574843,2.913865170233398,19585620.0,0
2022-03-18,179.3000030517578,180.92999267578125,179.0399932861328,179.92999267578125,13996500.0,180.51741482017502,176.51252745055746,171.12814665608005,49.7600476823832,-0.8857836033939392,2.840731900191615,19354820.0,1
2022-03-21,180.6699981689453,181.2899932861328,179.32000732421875,179.3300018310547,10582200.0,180.53194656767695,176.67556551794522,171.22309045222795,52.42978739309923,-0.8749569872493055,2.779964638347571,19245895.0,1
2022-03-22,179.36000061035156,179.7100067138672,178.32000732421875,179.60000610351562,9621800.0,180.4203326669793,176.78083748235332,171.3040547324083,49.70961604459202,-0.9294966086970362,2.7492522245174986,18978960.0,1
2022-03-23,181.80999755859372,181.88999938964844,179.75999450683594,180.2899932861328,12557300.0,180.55268170427593,176.97805944612745,171.4085914769475,54.467555116240426,-0.7800748882518747,2.733591264144597,19018215.0,0
2022-03-24,183.1300048828125,183.50999450683597,181.7700042724609,182.35000610351562,10970100.0,180.79814105461273,177.21931220835037,171.52522245611033,56.83697112631974,-0.58098243306963,2.6626197620182013,17930420.0,0
2022-03-25,182.3800048828125,183.1300048828125,181.3500061035156,181.80999755859375,7911100.0,180.94879475253651,177.42169231323123,171.63323024145066,55.083058320361424,-0.491972934153041,2.5995754061095373,17749430.0,0
2022-03-28,179.05999755859375,181.3300018310547,178.85000610351562,180.3800048828125,9489700.0,180.76890930549436,177.48593957775526,171.7071284237108,48.019023109262136,-0.6395178821700038,2.6660342184800614,17421125.0,1
2022-03-29,179.13999938964844,179.3300018310547,176.69000244140625,177.02000427246094,10458900.0,180.61377502779473,177.55080466841773,171.78108733879478,48.191440827479724,-0.7091577928593378,2.664174587849231,16846965.0,1
2022-03-30,180.5800018310547,180.9199981689453,179.67999267578125,179.75999450683594,8361300.0,180.61055853286712,177.66959671401133,171.86863872677748,51.321297396790314,-0.6379093204292712,2.601019172952634,16278670.0,0
2022-03-31,180.6499938964844,181.9600067138672,180.55999755859372,180.91000366210938,9844400.0,180.61431428178307,177.78647503489262,171.95601539513277,51.474745317956994,-0.5680666388025302,2.5152327431184074,16012670.0,0
2022-04-01,179.5,180.4600067138672,178.97999572753906,179.5500030517578,13034400.0,180.50818911208944,177.8536720923478,172.03107991856427,48.75533009229552,-0.5793282635988897,2.454858844963188,15544885.0,1
2022-04-04,180.3699951171875,180.80999755859372,179.5800018310547,180.24000549316406,7063100.0,180.49502777924164,177.95235142665527,172.1140541991476,50.869960134877005,-0.5106027573402181,2.3730830387939403,14500450.0,0
2022-04-05,179.24000549316406,181.4900054931641,178.92999267578125,180.91000366210938,10828500.0,180.37550184723423,178.00284766455758,172.18495918714777,48.09396557911339,-0.5218161584328488,2.386435165836005,12674490.0,1
2022-04-06,179.66000366210938,180.30999755859372,178.6999969482422,179.77999877929688,8942100.0,180.30735916293662,178.0678341742655,172.25933773913744,49.20351961932252,-0.4824399684939922,2.3309755547299713,11779610.0,1
2022-04-07,180.33999633789065,180.8800048828125,179.8000030517578,179.8699951171875,10140600.0,180.3104674653132,178.15693857283904,172.3397423023091,51.02873229692006,-0.3957275476150246,2.251620245156625,11363880.0,1
2022-04-08,181.47000122070312,181.82000732421875,180.5200042724609,180.52000427246094,10655700.0,180.42089925154082,178.28686259824548,172.4305906497558,53.9875357479255,-0.2542706317552985,2.1965052980974447,11155430.0,1
2022-04-11,182.3699951171875,183.3300018310547,181.1100006103516,183.1699981689453,10071300.0,180.60652742922144,178.44698544212557,172.5294901966954,56.25453677607237,-0.10001556189103677,2.1981835782835626,10999675.0,1
2022-04-12,183.7700042724609,184.63999938964844,182.9600067138672,184.0399932861328,12024600.0,180.9078109381014,178.65573127860932,172.64133610789705,59.58989296418763,0.08631259869087349,2.2033136278676606,10752790.0,1
2022-04-13,184.6499938964844,184.94000244140625,184.1300048828125,184.5,8651600.0,181.26420931509026,178.89080040087893,172.7608252401218,61.57313410892827,0.2495927656095711,2.1295053808017808,10307965.0,0
2022-04-14,184.0399932861328,184.41000366210935,182.8800048828125,184.27999877929688,11567200.0,181.5285696932848,179.09272953363399,172.87305576794282,59.3969914021546,0.29421091218725404,2.1038256402925035,10338620.0,0
2022-04-18,184.6100006103516,186.1000061035156,184.38999938964844,185.9499969482422,8886700.0,181.822039304434,179.30909310526997,172.98984128876282,60.791468973361056,0.3367498297979642,2.100696152941809,10083130.0,0
2022-04-19,181.82000732421875,183.6499938964844,181.3300018310547,183.19000244140625,12585600.0,181.82184578250875,179.4075603295425,173.07770363737433,51.473079187383206,0.16056065626192817,2.184932054824316,10183300.0,0
2022-04-20,182.7100067138672,182.72000122070312,181.3500061035156,181.58999633789062,7038600.0,181.9064325378762,179.53706803088855,173.17354744908073,53.90060945133404,0.09099566549875204,2.1267222735645457,10054140.0,0
2022-04-21,182.05999755859372,182.32000732421875,180.77999877929688,181.77000427246094,9639800.0,181.92105777794455,179.63600644373975,173.2619698382301,51.860140207862834,-0.006579786513907893,2.112671249350672,9908265.0,0
2022-04-22,180.2899932861328,181.6100006103516,179.74000549316406,180.72000122070312,9147000.0,181.7657183025339,179.66165298657867,173.3319004198013,46.67822572685522,-0.1880570617563403,2.1274798790705995,9817110.0,0
2022-04-25,177.0500030517578,177.50999450683594,176.47999572753906,177.1699981689453,13073700.0,181.31660256436476,179.55923534207588,173.36889646589043,38.99683309601125,-0.5059914855559222,2.247659713322253,10075240.0,0
2022-04-26,177.32000732421875,178.3000030517578,176.9199981689453,177.9499969482422,9042400.0,180.9359744462556,179.4714224786305,173.4082110017942,39.884648415334865,-0.6676350522133232,2.185684368285842,10052875.0,0
2022-04-27,175.97999572753906,176.63999938964844,175.5,176.4600067138672,8854700.0,180.4639764730445,179.33450378250927,173.4338008995628,37.006145282665884,-0.824070690748757,2.1595645794239067,9972665.0,0
2022-04-28,176.92999267578125,176.97000122070312,175.69000244140625,175.9199981689453,6381100.0,180.12740658759085,179.24020922930427,173.46858887743565,40.295899373444996,-0.821020266906068,2.0967384508434046,9873655.0,0
2022-04-29,176.91000366210938,178.6199951171875,176.7100067138672,178.07000732421875,7719700.0,179.82098726135453,179.14882861882606,173.5028318106165,40.24827093781337,-0.7781979439433203,2.0833991617346124,9767420.0,0
2022-05-02,173.6300048828125,174.64999389648438,172.97999572753906,173.61000061035156,14318600.0,179.2313698919696,178.93240415859026,173.50409721431993,33.29417441202955,-0.91896471878958,2.215299788365734,9831630.0,1
2022-05-03,174.08999633789062,175.2100067138672,173.85000610351562,173.88999938964844,7214300.0,178.74171526777158,178.7425058126805,173.5099270563455,34.990583232802805,-0.9266504105468685,2.1699213628435166,9839190.0,1
2022-05-04,175.8000030517578,176.35000610351562,173.6699981689453,174.32000732421875,10491700.0,178.46155219957978,178.6271135475463,173.53271388217053,40.997729634787575,-0.7686354836909675,2.2063561179668594,9822350.0,0
2022-05-05,175.1300048828125,177.61000061035156,174.66000366210938,177.55999755859375,12794200.0,178.14426197893528,178.4899720312822,173.54860732496297,39.459217592339996,-0.665180498565277,2.259473320129383,10014955.0,0
2022-05-06,175.4199981689453,176.55999755859375,174.86000061035156,175.38999938964844,7643300.0,177.88480828274575,178.36958089942587,173.5672281293807,40.49999323264231,-0.5385654163294586,2.21951072213744,9890090.0,0
2022-05-09,172.8800048828125,174.27000427246094,172.7899932861328,174.27000427246094,10742400.0,177.40816033989495,178.1543034085783,173.5603900871263,34.848955981574335,-0.5834470378959482,2.2488317336142303,9894425.0,0
2022-05-10,171.4199981689453,173.9600067138672,171.1999969482422,173.8000030517578,11010400.0,176.83785918075688,177.89021300702407,173.5390926551046,32.078247577486025,-0.6632146883815699,2.285344450186428,9941380.0,0
2022-05-11,172.82000732421875,173.32000732421875,172.1999969482422,172.50999450683594,9179600.0,176.45520662299134,177.69138141161994,173.53193757718535,37.23174223991905,-0.5766355422113958,2.257820500549786,9799130.0,0
2022-05-12,170.1699981689453,172.39999389648438,169.89999389648438,172.07000732421875,11626800.0,175.85661534165362,177.39642520602487,173.49848544377002,32.244606276624694,-0.6474805064336382,2.305119995348685,9947890.0,0
2022-05-13,168.7899932861328,169.6199951171875,168.00999450683594,168.30999755859375,13031100.0,175.1836037173183,177.05891807191148,173.4516347755348,29.99163370478327,-0.7307575983948142,2.2947545429744487,10021085.0,1
2022-05-16,170.39999389648438,170.42999267578125,168.33999633789062,168.42999267578125,7319300.0,174.72802182961985,176.79778379052217,173.42127018967363,35.64146017975021,-0.6249806746434254,2.2801289568970327,9942715.0,1
2022-05-17,169.3300018310547,170.52999877929688,169.13999938964844,170.44000244140625,6441100.0,174.21392468689936,176.50492959603326,173.38056105177694,33.69523598000603,-0.5758597717981622,2.216548273522133,9635490.0,1
2022-05-18,169.4199981689453,170.2100067138672,168.80999755859375,169.00999450683594,7472900.0,173.75736025661803,176.22708914791215,173.34115246587814,34.02157446395445,-0.48948451328306897,2.1582240507900834,9657205.0,1
2022-05-19,171.91000366210938,172.52000427246094,170.88999938964844,171.5500030517578,10580300.0,173.58142153333148,176.05779167788066,173.32691217927348,42.45986688083576,-0.23000826850178147,2.225494197413336,9704230.0,1
2022-05-20,172.02999877929688,172.24000549316406,170.88999938964844,171.7100067138672,6578100.0,173.4336669853282,175.8998390151911,173.31400756832844,42.839267783037,-0.026362142616441098,2.1629593335635,9575785.0,1
